date_time(UTC:PDT+7),raw_pressure(cm),barocorrected_pressure(cm),adjusted_stage(cm),estimated_discharge(cms),water_temperature(deg_C),discharge_flag
2022-06-12 10:00:00,829.3563333333333,73.42213233333337,75.17213233333337,7.909031077533769,9.787913333333334,0
2022-06-12 10:30:00,828.6136,72.95369830000016,74.70369830000016,7.7655422167670185,9.72392,0
2022-06-12 11:00:00,827.8906666666667,72.41940946666682,74.16940946666682,7.603192311949718,9.655066666666666,0
2022-06-12 11:30:00,827.1692666666667,71.96619056666668,73.71619056666668,7.466575807119293,9.580786666666668,0
2022-06-12 12:00:00,826.4963333333333,71.46558653333341,73.21558653333341,7.316852872267081,9.504073333333332,0
2022-06-12 12:30:00,825.9105333333333,70.97359893333339,72.72359893333339,7.170915219822028,9.425646666666667,0
2022-06-12 13:00:00,825.3077333333333,70.39833083333338,72.14833083333338,7.001799200600304,9.345933333333331,0
2022-06-12 13:30:00,824.7733333333333,69.92307343333334,71.67307343333334,6.86332911667102,9.265933333333331,0
2022-06-12 14:00:00,824.1948666666666,69.48532536666664,71.23532536666664,6.736788138380626,9.18736,0
2022-06-12 14:30:00,823.6490666666666,69.05067266666674,70.80067266666674,6.6120944858426896,9.110073333333332,0
2022-06-12 15:00:00,823.1576,68.71522010000012,70.46522010000012,6.516510485930562,9.038066666666667,0
2022-06-12 15:30:00,822.7418,68.12403170000005,69.87403170000005,6.349442535871224,8.97092,0
2022-06-12 16:00:00,822.3375333333333,67.60453893333352,69.35453893333352,6.204100547974598,8.912053333333334,0
2022-06-12 16:30:00,821.8062666666667,67.35267006666686,69.10267006666686,6.134128624399997,8.862473333333334,0
2022-06-12 17:00:00,821.4616666666667,66.84695746666671,68.59695746666671,5.994615953849306,8.82332,0
2022-06-12 17:30:00,821.1474666666667,66.47973306666677,68.22973306666677,5.894130907855994,8.795166666666667,0
2022-06-12 18:00:00,820.7504,66.25805479999997,68.00805479999997,5.833808170867248,8.77944,0
2022-06-12 18:30:00,820.3732,66.04910530000006,67.79910530000006,5.77718124581381,8.776,0
2022-06-12 19:00:00,819.9632666666666,65.79722546666676,67.54722546666676,5.709219838197126,8.783846666666667,0
2022-06-12 19:30:00,819.6688,65.86883110000008,67.61883110000008,5.728506843113891,8.80198,0
2022-06-12 20:00:00,819.3503333333333,65.87055023333335,67.62055023333335,5.728970218634917,8.830113333333333,0
2022-06-12 20:30:00,819.0360000000001,65.86212690000002,67.61212690000002,5.726699937939299,8.867533333333332,0
2022-06-12 21:00:00,819.0926666666667,65.72301116666665,67.47301116666665,5.689258212571003,8.915379999999999,0
2022-06-12 21:30:00,819.3711333333333,65.86789713333337,67.61789713333337,5.728255107976204,8.974226666666667,0
2022-06-12 22:00:00,819.8594666666667,66.07785236666678,67.82785236666678,5.784958545820574,9.039793333333334,0
2022-06-12 22:30:00,820.3267333333333,66.54817813333341,68.29817813333341,5.912807215391613,9.113213333333332,0
2022-06-12 23:00:00,820.771,67.12806490000003,68.87806490000003,6.072004338224533,9.191353333333334,0
2022-06-12 23:30:00,821.2352666666667,67.79627156666675,69.54627156666675,6.2575829193260155,9.27392,0
2022-06-13 00:00:00,821.8194,68.43444900000009,70.18444900000009,6.436944674442998,9.35792,0
2022-06-13 00:30:00,822.4208666666667,69.24087536666684,70.99087536666684,6.666543043096466,9.441206666666666,0
2022-06-13 01:00:00,823.0822,69.85632220000002,71.60632220000002,6.843971084757275,9.523493333333334,0
2022-06-13 01:30:00,823.6509333333333,70.99914663333345,72.74914663333345,7.178463846753524,9.60264,0
2022-06-13 02:00:00,824.3849333333334,71.49657623333349,73.24657623333349,7.326085452828087,9.677073333333334,0
2022-06-13 02:30:00,825.1336,72.42369040000005,74.17369040000005,7.604487556509619,9.743653333333334,0
2022-06-13 03:00:00,825.7751333333334,73.05502673333342,74.80502673333342,7.796489831019069,9.801946666666666,0
2022-06-13 03:30:00,826.2781333333334,73.92613843333345,75.67613843333345,8.06461156774867,9.8501,0
2022-06-13 04:00:00,826.7524,74.50237510000011,76.25237510000011,8.244001339185251,9.8844,0
2022-06-13 04:30:00,827.2395333333333,74.95381893333331,76.70381893333331,8.385664846872157,9.90584,0
2022-06-13 05:00:00,827.5797333333334,75.31135383333344,77.06135383333344,8.498557724010428,9.913853333333332,0
2022-06-13 05:30:00,827.7313333333333,75.83514433333335,77.58514433333335,8.665057139181112,9.909293333333332,0
2022-06-13 06:00:00,827.7671333333333,76.0137023333333,77.7637023333333,8.72211712835704,9.891306666666669,0
2022-06-13 06:30:00,827.6416,76.08089230000019,77.83089230000019,8.743627917964355,9.860746666666667,0
2022-06-13 07:00:00,827.376,76.15995090000001,77.90995090000001,8.76896612206675,9.818186666666668,0
2022-06-13 07:30:00,828.0104666666666,76.87803296666675,78.62803296666675,9.000478704430451,9.76648,0
2022-06-13 08:00:00,827.9932666666666,77.04947746666664,78.79947746666664,9.057271289671233,9.70606,0
2022-06-13 08:30:00,827.6417333333333,76.57558013333323,78.32558013333323,8.902666586091712,9.637353333333332,0
2022-06-13 09:00:00,827.2932000000001,76.25559840000017,78.00559840000017,8.799661042800473,9.5635,0
2022-06-13 09:30:00,826.7334666666667,75.77948046666677,77.52948046666677,8.647300457956636,9.484933333333332,0
2022-06-13 10:00:00,826.229,75.21179240000004,76.96179240000004,8.467058969815078,9.40208,0
2022-06-13 10:30:00,825.7148,74.67209990000003,76.42209990000003,8.297145572172841,9.31594,0
2022-06-13 11:00:00,825.2033333333333,74.0912936333333,75.8412936333333,8.115861756663964,9.2268,0
2022-06-13 11:30:00,824.6106,73.47408750000011,75.22408750000011,7.92501178950566,9.137513333333333,0
2022-06-13 12:00:00,824.0590666666666,72.93479056666672,74.68479056666672,7.7597730010376615,9.048513333333332,0
2022-06-13 12:30:00,823.5818666666667,72.39640856666676,74.14640856666676,7.596234672529065,8.960226666666667,0
2022-06-13 13:00:00,823.129,71.74572010000009,73.49572010000009,7.400483981755468,8.872226666666666,0
2022-06-13 13:30:00,822.679,71.16519849999997,72.91519849999997,7.227606470571887,8.785653333333332,0
2022-06-13 14:00:00,822.2646666666666,70.58567376666667,72.33567376666667,7.0566929328269925,8.700366666666666,0
2022-06-13 14:30:00,821.9788,70.03162599999996,71.78162599999996,6.894857279363604,8.617506666666666,0
2022-06-13 15:00:00,821.6888666666666,69.52755566666667,71.27755566666667,6.7489538559750235,8.5405,0
2022-06-13 15:30:00,821.4074,68.92386380000005,70.67386380000005,6.57589473872039,8.468353333333333,0
2022-06-13 16:00:00,820.9590666666667,68.4367818666667,70.1867818666667,6.4376041254774385,8.40306,0
2022-06-13 16:30:00,820.6602,68.00127540000005,69.75127540000005,6.31497428374259,8.345053333333334,0
2022-06-13 17:00:00,820.386,67.61388869999996,69.36388869999996,6.206704248289298,8.2969,0
2022-06-13 17:30:00,820.1858666666667,67.13945606666675,68.88945606666675,6.075148844064419,8.257606666666668,0
2022-06-13 18:00:00,820.0615333333333,66.69901573333345,68.44901573333345,5.95405069933939,8.228453333333333,0
2022-06-13 18:30:00,819.8088666666666,66.30563046666668,68.05563046666668,5.846733037035977,8.2103,0
2022-06-13 19:00:00,819.5630666666667,65.90993456666672,67.65993456666672,5.739590068241215,8.204573333333334,0
2022-06-13 19:30:00,819.2360666666667,65.57375726666669,67.32375726666669,5.649199424698093,8.211846666666666,0
2022-06-13 20:00:00,819.0515333333333,65.30560853333327,67.05560853333327,5.5775205349615495,8.230693333333333,0
2022-06-13 20:30:00,818.8416666666667,64.93768836666686,66.68768836666686,5.479780532552373,8.259826666666667,0
2022-06-13 21:00:00,818.6844,64.68966839999996,66.43966839999996,5.414291127035903,8.3011,0
2022-06-13 21:30:00,818.5073333333333,64.4993456333334,66.2493456333334,5.364254725090379,8.351806666666667,0
2022-06-13 22:00:00,818.3073333333333,64.20961203333331,65.95961203333331,5.288447370336881,8.409086666666667,0
2022-06-13 22:30:00,818.2214666666667,64.15841516666683,65.90841516666683,5.27509777261725,8.47094,0
2022-06-13 23:00:00,818.1886,64.17347440000003,65.92347440000003,5.279023042429968,8.536793333333334,0
2022-06-13 23:30:00,815.3123999999999,61.1973438,62.9473438,4.526646123755622,8.604506666666667,0
2022-06-14 00:00:00,814.3954,60.3690577000001,62.1190577000001,4.3257094473178626,8.671793333333333,0
2022-06-14 00:30:00,814.2403333333333,60.33941413333332,62.08941413333332,4.318587233297786,8.737366666666667,0
2022-06-14 01:00:00,813.1555999999999,59.20981399999994,60.95981399999994,4.050770609294847,8.800226666666667,0
2022-06-14 01:30:00,812.8527333333333,58.91408523333337,60.66408523333337,3.981815548948127,8.857946666666667,0
2022-06-14 02:00:00,814.1454666666666,60.06100146666665,61.81100146666665,4.251929318884021,8.91038,0
2022-06-14 02:30:00,814.6428666666667,60.58287426666675,62.33287426666675,4.377223147748082,8.954246666666666,0
2022-06-14 03:00:00,814.6186,60.414829900000086,62.164829900000086,4.3367161606047,8.99168,0
2022-06-14 03:30:00,814.6242666666667,60.46638306666682,62.21638306666682,4.349126672971553,9.02126,0
2022-06-14 04:00:00,814.7869333333333,60.41287333333332,62.16287333333332,4.336245436931425,9.043266666666666,0
2022-06-14 04:30:00,814.8428666666667,60.3342062666668,62.0842062666668,4.31733647705794,9.058273333333332,0
2022-06-14 05:00:00,815.0468666666667,60.25269026666683,62.00269026666683,4.297778323316481,9.06628,0
2022-06-14 05:30:00,815.1157333333333,60.371522233333394,62.121522233333394,4.326301795968996,9.067286666666666,0
2022-06-14 06:00:00,815.0600666666667,60.32095406666679,62.07095406666679,4.3141544065955975,9.06058,0
2022-06-14 06:30:00,815.0685333333333,60.20807643333342,61.95807643333342,4.287089466022177,9.046586666666666,0
2022-06-14 07:00:00,815.2226666666667,60.21435326666676,61.96435326666676,4.288592651745648,9.025593333333331,0
2022-06-14 07:30:00,815.1516,60.1228926,61.8728926,4.266710781904156,8.9976,0
2022-06-14 08:00:00,815.0572,60.0142168000001,61.7642168000001,4.2407696325166775,8.96332,0
2022-06-14 08:30:00,814.8759333333333,59.92064433333326,61.67064433333326,4.218485438557932,8.924466666666667,0
2022-06-14 09:00:00,814.8456666666667,59.845510866666814,61.595510866666814,4.2006271737636345,8.8809,0
2022-06-14 09:30:00,814.753,59.80994740000017,61.55994740000017,4.1921849766898225,8.83376,0
2022-06-14 10:00:00,814.4460666666668,59.55501876666688,61.30501876666688,4.131872128722946,8.784333333333333,0
2022-06-14 10:30:00,814.4684,59.48150030000011,61.23150030000011,4.114544918047437,8.73362,0
2022-06-14 11:00:00,814.2774666666667,59.21816826666668,60.96816826666668,4.052725587091771,8.681906666666666,0
2022-06-14 11:30:00,814.1300666666666,59.02488176666668,60.77488176666668,4.007593360235915,8.62848,0
2022-06-14 12:00:00,813.9958666666668,58.79279056666678,60.54279056666678,3.953673146199141,8.573053333333334,0
2022-06-14 12:30:00,814.0142,58.65103099999999,60.40103099999999,3.9208858618382325,8.51634,0
2022-06-14 13:00:00,813.8616666666667,58.49135976666685,60.24135976666685,3.8840893789192257,8.458626666666667,0
2022-06-14 13:30:00,813.6116666666667,58.18629596666676,59.93629596666676,3.814181225187833,8.3992,0
2022-06-14 14:00:00,813.5970666666667,57.93206646666681,59.68206646666681,3.7563186796032713,8.339913333333334,0
2022-06-14 14:30:00,813.4488,57.62472660000003,59.37472660000003,3.6868510105882573,8.2802,0
2022-06-14 15:00:00,813.2016666666667,57.20220486666688,58.95220486666688,3.592214698006664,8.22448,0
2022-06-14 15:30:00,812.9516666666667,56.738067866666825,58.488067866666825,3.489417995065579,8.17262,0
2022-06-14 16:00:00,812.8300666666667,56.5461085666667,58.2961085666667,3.4472596480411726,8.126613333333333,0
2022-06-14 16:30:00,812.596,56.3456920000001,58.0956920000001,3.4034673345312365,8.087606666666668,0
2022-06-14 17:00:00,812.3459333333333,56.4015353333333,58.1515353333333,3.4156464948222136,8.05774,0
2022-06-14 17:30:00,812.173,56.226562599999966,57.976562599999966,3.3775451652813318,8.03716,0
2022-06-14 18:00:00,812.0943333333333,55.98882273333345,57.73882273333345,3.3260558112032736,8.026293333333333,0
2022-06-14 18:30:00,812.0443333333333,55.80116323333323,57.55116323333323,3.2856410485100893,8.027566666666667,0
2022-06-14 19:00:00,811.9943333333333,55.85415293333335,57.60415293333335,3.29703259233116,8.038273333333333,0
2022-06-14 19:30:00,811.98,55.84797720000006,57.59797720000006,3.29570412603243,8.06126,0
2022-06-14 20:00:00,811.873,55.82867140000008,57.57867140000008,3.2915526512779087,8.096106666666666,0
2022-06-14 20:30:00,811.7872,55.73675319999995,57.48675319999995,3.2718160757295167,8.141953333333333,0
2022-06-14 21:00:00,811.7771333333333,55.72770623333327,57.47770623333327,3.269876140236263,8.197373333333333,0
2022-06-14 21:30:00,811.7514666666667,55.73161086666676,57.48161086666676,3.2707133507584047,8.261793333333333,0
2022-06-14 22:00:00,811.7114666666668,55.705886666666856,57.455886666666856,3.2651993162254453,8.333073333333333,0
2022-06-14 22:30:00,811.7071333333333,55.62507583333343,57.37507583333343,3.2479020601523048,8.408213333333332,0
2022-06-14 23:00:00,812.6016666666667,56.62055946666669,58.37055946666669,3.4635858198371916,8.489206666666666,0
2022-06-14 23:30:00,813.0527333333333,57.05225183333346,58.80225183333346,3.558870060791141,8.57292,0
2022-06-15 00:00:00,813.1756,57.081306100000006,58.831306100000006,3.565320862173047,8.657633333333333,0
2022-06-15 00:30:00,813.2813333333334,57.402196133333405,59.152196133333405,3.6368834989106884,8.741206666666667,0
2022-06-15 01:00:00,810.6492666666667,54.834370566666735,56.584370566666735,3.0806396794327595,8.822066666666668,0
2022-06-15 01:30:00,809.2162000000001,53.47982080000008,55.22982080000008,2.8025526947740698,8.897786666666667,0
2022-06-15 02:00:00,809.3267999999999,53.54861310000001,55.29861310000001,2.8164162114525007,8.967506666666667,0
2022-06-15 02:30:00,809.5156,53.855698300000086,55.605698300000086,2.8786422116514743,9.030513333333332,0
2022-06-15 03:00:00,809.6998,54.07456810000008,55.82456810000008,2.9233309455070335,9.085093333333331,0
2022-06-15 03:30:00,809.9739999999999,54.19887219999998,55.94887219999998,2.94883627297091,9.133526666666668,0
2022-06-15 04:00:00,810.2240666666667,54.30720056666678,56.05720056666678,2.971137308125214,9.174106666666669,0
2022-06-15 04:30:00,810.5396666666667,54.51063356666669,56.26063356666669,3.0132021776037043,9.207113333333332,0
2022-06-15 05:00:00,810.7969333333333,54.75362443333336,56.50362443333336,3.06376248633272,9.233833333333331,0
2022-06-15 05:30:00,811.0954,55.01130310000008,56.76130310000008,3.1177535031893964,9.254553333333334,0
2022-06-15 06:00:00,811.3683333333333,55.40558073333341,57.15558073333341,3.201109397776094,9.269273333333333,0
2022-06-15 06:30:00,811.6111999999999,55.65456560000007,57.40456560000007,3.254209888941225,9.27728,0
2022-06-15 07:00:00,811.9439333333332,56.03930363333336,57.78930363333336,3.33696188760913,9.278286666666666,0
2022-06-15 07:30:00,812.3139333333332,56.42052033333323,58.17052033333323,3.4197910748458513,9.274433333333333,0
2022-06-15 08:00:00,812.6268666666667,56.77220226666668,58.52220226666668,3.49693652664075,9.263013333333332,0
2022-06-15 08:30:00,812.8241333333333,57.04186763333337,58.79186763333337,3.556565655508817,9.24616,0
2022-06-15 09:00:00,813.0483333333333,57.32928903333334,59.07928903333334,3.620573331088629,9.222453333333332,0
2022-06-15 09:30:00,813.2198666666667,57.54059066666673,59.29059066666673,3.6679262177398746,9.1936,0
2022-06-15 10:00:00,813.4739999999999,57.65604480000002,59.40604480000002,3.6939055984697284,9.160746666666666,0
2022-06-15 10:30:00,813.4744000000001,57.59118400000011,59.34118400000011,3.679301470348571,9.12318,0
2022-06-15 11:00:00,813.4114666666667,57.44157616666678,59.19157616666678,3.6457057128738963,9.08418,0
2022-06-15 11:30:00,813.4428,57.34646670000007,59.09646670000007,3.6244134807996615,9.04304,0
2022-06-15 12:00:00,813.4528666666668,57.43708966666679,59.18708966666679,3.6447001727926396,9.000326666666666,0
2022-06-15 12:30:00,813.3501333333334,57.12633753333341,58.87633753333341,3.575328428738606,8.956613333333333,0
2022-06-15 13:00:00,813.3171333333333,56.94242193333344,58.69242193333344,3.534528069746655,8.912613333333335,0
2022-06-15 13:30:00,813.1987333333333,56.61906223333335,58.36906223333335,3.463257184725626,8.8679,0
2022-06-15 14:00:00,812.9716666666667,56.35222726666677,58.10222726666677,3.4048917270566053,8.823613333333334,0
2022-06-15 14:30:00,812.8286666666667,56.116434566666726,57.866434566666726,3.3536536629142426,8.779613333333334,0
2022-06-15 15:00:00,812.8713333333333,56.04285543333344,57.79285543333344,3.337729779958514,8.73918,0
2022-06-15 15:30:00,812.6146666666666,55.66178536666666,57.41178536666666,3.255754950200077,8.703746666666667,0
2022-06-15 16:00:00,812.4572000000001,55.50227930000017,57.25227930000017,3.2216897506416027,8.6726,0
2022-06-15 16:30:00,812.2830666666667,55.40564316666689,57.15564316666689,3.201122668091036,8.648306666666667,0
2022-06-15 17:00:00,812.0488,55.2682480000002,57.0182480000002,3.1719734572086176,8.632013333333333,0
2022-06-15 17:30:00,812.0085333333333,55.18107513333325,56.93107513333325,3.1535356731318185,8.625146666666668,0
2022-06-15 18:00:00,811.8987333333333,54.93157623333332,56.68157623333332,3.1010073379268475,8.62828,0
2022-06-15 18:30:00,811.7929333333333,54.83393383333328,56.58393383333328,3.080548293635292,8.64284,0
2022-06-15 19:00:00,811.6844,54.69582920000005,56.44582920000005,3.051705631981213,8.668686666666666,0
2022-06-15 19:30:00,811.6357333333333,54.67163533333337,56.42163533333337,3.046664232164809,8.707673333333334,0
2022-06-15 20:00:00,811.4516666666667,54.521218766666834,56.271218766666834,3.0153975357447615,8.75638,0
2022-06-15 20:30:00,811.3657333333333,54.437324833333264,56.187324833333264,2.9980159472513637,8.816653333333335,0
2022-06-15 21:00:00,811.2102,54.18186089999995,55.93186089999995,2.945340470903322,8.88636,0
2022-06-15 21:30:00,811.0786666666667,54.01463806666675,55.76463806666675,2.9110665310951758,8.966206666666666,0
2022-06-15 22:00:00,810.8645333333333,53.81580023333333,55.56580023333333,2.8705261399551665,9.05206,0
2022-06-15 22:30:00,810.4119333333333,53.5283916333334,55.2783916333334,2.8123381395807447,9.14334,0
2022-06-15 23:00:00,810.4098,53.467115700000136,55.217115700000136,2.799995327182666,9.237766666666667,0
2022-06-15 23:30:00,810.2845333333333,53.33063233333337,55.08063233333337,2.772583177441528,9.33562,0
2022-06-16 00:00:00,810.3740666666667,53.41812626666683,55.16812626666683,2.79014332885713,9.433906666666669,0
2022-06-16 00:30:00,810.7396,53.72145790000002,55.47145790000002,2.851372227240011,9.531906666666666,0
2022-06-16 01:00:00,810.646,53.86850709999999,55.61850709999999,2.8812497628802674,9.627053333333333,0
2022-06-16 01:30:00,810.774,53.95775850000007,55.70775850000007,2.8994458529965073,9.7182,0
2022-06-16 02:00:00,811.1881333333333,54.2678824333334,56.0178824333334,2.96303514745933,9.802493333333334,0
2022-06-16 02:30:00,811.5696666666666,54.6320808666668,56.3820808666668,3.0384293944092082,9.8795,0
2022-06-16 03:00:00,811.9339333333332,54.98411113333327,56.73411113333327,3.1120378524773287,9.94808,0
2022-06-16 03:30:00,812.4037999999999,55.35200780000002,57.10200780000002,3.189730653838367,10.00766,0
2022-06-16 04:00:00,812.9423333333333,55.73656643333334,57.48656643333334,3.2717760227212,10.058953333333331,0
2022-06-16 04:30:00,813.6564,56.25689009999997,58.00689009999997,3.384136654673807,10.10296,0
2022-06-16 05:00:00,814.6218666666666,57.139761066666665,58.889761066666665,3.5783138241714423,10.14068,0
2022-06-16 05:30:00,815.2837999999999,57.94547209999996,59.69547209999996,3.75936077729953,10.1724,0
2022-06-16 06:00:00,816.0149333333334,58.96008203333338,60.71008203333338,3.992508876493233,10.20026,0
2022-06-16 06:30:00,816.7992666666667,59.89431126666671,61.64431126666671,4.212222885860094,10.22298,0
2022-06-16 07:00:00,817.6049333333334,60.74586443333351,62.49586443333351,4.416658538001034,10.238273333333334,0
2022-06-16 07:30:00,818.1396,61.35598889999994,63.10598889999994,4.565556435594938,10.244853333333332,0
2022-06-16 08:00:00,818.3456,61.77510619999998,63.52510619999998,4.6690046305491055,10.241006666666667,0
2022-06-16 08:30:00,818.3586,61.98082950000003,63.73082950000003,4.720127722921348,10.227586666666667,0
2022-06-16 09:00:00,818.2572666666667,62.11300746666677,63.86300746666677,4.753094297710165,10.205166666666669,0
2022-06-16 09:30:00,818.1843333333333,62.29499913333325,64.04499913333325,4.798638043328967,10.1766,0
2022-06-16 10:00:00,817.9417333333333,62.19719653333334,63.94719653333334,4.774140730824268,10.141606666666666,0
2022-06-16 10:30:00,817.5432666666667,61.91905446666681,63.66905446666681,4.704752503604893,10.102466666666666,0
2022-06-16 11:00:00,817.2702,61.71532740000009,63.46532740000009,4.654191978747672,10.059613333333331,0
2022-06-16 11:30:00,817.0388,61.55224730000009,63.30224730000009,4.613879938207394,10.01276,0
2022-06-16 12:00:00,816.5776666666667,61.05542446666675,62.80542446666675,4.491953348305827,9.961193333333334,0
2022-06-16 12:30:00,814.6580666666667,59.09809556666676,60.84809556666676,4.0246644462801955,9.90534,0
2022-06-16 13:00:00,813.8216,58.21166359999995,59.96166359999995,3.8199746865412756,9.844773333333332,0
2022-06-16 13:30:00,813.6844,58.106074300000046,59.856074300000046,3.795883824456341,9.780633333333334,0
2022-06-16 14:00:00,813.3361333333334,57.75372883333341,59.50372883333341,3.7159447781760964,9.71278,0
2022-06-16 14:30:00,812.9389333333334,57.39731683333344,59.14731683333344,3.6357910085568497,9.644493333333331,0
2022-06-16 15:00:00,812.4376666666667,56.99394136666672,58.74394136666672,3.5459380141466097,9.57792,0
2022-06-16 15:30:00,812.0945333333333,56.6620247333334,58.4120247333334,3.4726922913852682,9.5162,0
2022-06-16 16:00:00,812.1341333333332,56.93717543333332,58.68717543333332,3.533366976081177,9.461193333333334,0
2022-06-16 16:30:00,811.6093333333333,56.585724433333326,58.335724433333326,3.4559430040195886,9.413186666666666,0
2022-06-16 17:00:00,811.2587333333333,56.3615672333334,58.1115672333334,3.4069278395354283,9.37432,0
2022-06-16 17:30:00,810.8747333333333,56.09279333333348,57.84279333333348,3.3485338910193323,9.345453333333332,0
2022-06-16 18:00:00,810.6187333333334,55.7929462333334,57.5429462333334,3.28387602735663,9.328013333333333,0
2022-06-16 18:30:00,810.3774,55.54447499999992,57.29447499999992,3.230687123233647,9.321146666666667,0
2022-06-16 19:00:00,810.1002666666666,55.411119366666526,57.161119366666526,3.2022867313934475,9.327133333333334,0
2022-06-16 19:30:00,809.8916,55.36662440000009,57.11662440000009,3.1928335389980647,9.34498,0
2022-06-16 20:00:00,809.4762000000001,55.25815410000018,57.00815410000018,3.1698362682464674,9.373826666666666,0
2022-06-16 20:30:00,809.1588,55.035586200000125,56.785586200000125,3.12286133842705,9.4151,0
2022-06-16 21:00:00,808.6762666666667,54.86712046666685,56.61712046666685,3.0874956990002485,9.465806666666667,0
2022-06-16 21:30:00,808.2175333333333,54.59601193333344,56.34601193333344,3.0309281405687325,9.52594,0
2022-06-16 22:00:00,807.8004,54.31551840000009,56.06551840000009,2.972852494206999,9.592506666666669,0
2022-06-16 22:30:00,807.6015333333334,54.402167733333386,56.152167733333386,2.99074411143239,9.664786666666666,0
2022-06-16 23:00:00,807.2704,54.35349129999997,56.10349129999997,2.9806878603605638,9.740213333333331,0
2022-06-16 23:30:00,806.8575333333333,54.23123913333336,55.98123913333336,2.955492312165399,9.818353333333333,0
2022-06-17 00:00:00,806.6615333333333,54.30749903333344,56.05749903333344,2.9711988467164354,9.89664,0
2022-06-17 00:30:00,806.4231333333333,54.54122013333336,56.29122013333336,3.0195475771983857,9.973213333333334,0
2022-06-17 01:00:00,806.1973333333333,54.729418333333456,56.479418333333456,3.05871041051787,10.04636,0
2022-06-17 01:30:00,806.1328666666667,54.72919276666676,56.47919276666676,3.058663348309652,10.11408,0
2022-06-17 02:00:00,806.1014666666667,54.95169806666684,56.70169806666684,3.1052303391312632,10.17366,0
2022-06-17 02:30:00,806.1399333333334,55.23081393333348,56.98081393333348,3.164050467532486,10.224953333333334,0
2022-06-17 03:00:00,806.2812666666667,55.47513696666681,57.22513696666681,3.2159076150689967,10.266106666666666,0
2022-06-17 03:30:00,806.4655333333334,55.68387643333335,57.43387643333335,3.260484392862285,10.297686666666666,0
2022-06-17 04:00:00,806.6484,55.9574964000002,57.7074964000002,3.3192952851999524,10.32098,0
2022-06-17 04:30:00,807.0067333333334,56.063963833333446,57.813963833333446,3.3422948631661,10.33556,0
2022-06-17 05:00:00,807.6007999999999,56.80894610000007,58.55894610000007,3.505037198504984,10.34114,0
2022-06-17 05:30:00,807.7329333333333,57.375471633333404,59.125471633333404,3.630901443351407,10.340573333333332,0
2022-06-17 06:00:00,808.1237333333333,57.9222857333333,59.6722857333333,3.754099803138793,10.332866666666666,0
2022-06-17 06:30:00,808.4540666666667,58.47491366666668,60.22491366666668,3.8803073962426917,10.318586666666668,0
2022-06-17 07:00:00,808.6127333333333,58.661112233333256,60.411112233333256,3.923213848621852,10.297593333333332,0
2022-06-17 07:30:00,808.7284666666667,59.02565236666669,60.77565236666669,4.007772884953433,10.268173333333332,0
2022-06-17 08:00:00,808.5888,59.1745608,60.9245608,4.042525265953787,10.232606666666667,0
2022-06-17 08:30:00,808.3773333333334,59.15989623333337,60.90989623333337,4.039097401567614,10.190613333333332,0
2022-06-17 09:00:00,808.0703333333333,59.46471623333344,61.21471623333344,4.110593330361427,10.142333333333331,0
2022-06-17 09:30:00,807.7132,59.3349760000001,61.0849760000001,4.080100011456538,10.08948,0
2022-06-17 10:00:00,807.3104000000001,59.33699690000015,61.08699690000015,4.0805742803085945,10.03548,0
2022-06-17 10:30:00,806.8476,59.34325890000014,61.09325890000014,4.082044001850237,9.980766666666666,0
2022-06-17 11:00:00,806.5459333333333,59.27918233333333,61.02918233333333,4.067015129012075,9.925053333333334,0
2022-06-17 11:30:00,806.2374666666667,58.66072686666678,60.41072686666678,3.9231248482994463,9.869053333333332,0
2022-06-17 12:00:00,806.0258666666667,58.41853586666673,60.16853586666673,3.867354044145234,9.813053333333334,0
2022-06-17 12:30:00,805.8302,58.02810650000004,59.77810650000004,3.7781349244451268,9.75634,0
2022-06-17 13:00:00,807.0754000000001,59.14992280000013,60.89992280000013,4.03676677470563,9.698626666666668,0
2022-06-17 13:30:00,807.3646,59.21478879999995,60.96478879999995,4.051934713406032,9.6392,0
2022-06-17 14:00:00,807.27,58.97947020000015,60.72947020000015,3.997019740018196,9.578486666666668,0
2022-06-17 14:30:00,807.3128,58.75918760000013,60.50918760000013,3.945891108527554,9.5182,0
2022-06-17 15:00:00,806.9733333333334,58.62773973333333,60.37773973333333,3.915509533811532,9.456773333333333,0
2022-06-17 15:30:00,806.8157333333334,58.03472783333336,59.78472783333336,3.7796409117481793,9.3962,0
2022-06-17 16:00:00,806.4034,57.96501369999999,59.71501369999999,3.7637970906681795,9.335486666666666,0
2022-06-17 16:30:00,806.0902,57.566158900000005,59.316158900000005,3.6736731055132803,9.275913333333332,0
2022-06-17 17:00:00,805.6091333333334,57.409356833333504,59.159356833333504,3.6384870443234543,9.21834,0
2022-06-17 17:30:00,805.4471333333333,56.8761860333334,58.6261860333334,3.5198809472499515,9.164906666666669,0
2022-06-17 18:00:00,805.343,56.56301420000011,58.31301420000011,3.450964083698996,9.11576,0
2022-06-17 18:30:00,805.2643333333333,56.50882033333335,58.25882033333335,3.439094630482844,9.071326666666666,0
2022-06-17 19:00:00,804.9932,56.34067670000013,58.09067670000013,3.402374390957652,9.030466666666667,0
2022-06-17 19:30:00,804.6332,56.1968531,57.9468531,3.3710930809192425,8.992606666666667,0
2022-06-17 20:00:00,804.3802000000001,55.93773490000001,57.68773490000001,3.315033450372619,8.957746666666667,0
